"LER"	"Uid"	"Genotype"	"Temp"	"Soil_moisture"	"Hour"
1.27117998294935	16	1299	NA	2.37787736846781	31
1.43422088558092	11	3052	NA	2.61127025739103	31
1.81678291568854	22	3052	NA	2.61127025739103	31
1.38067891554816	9	3052	NA	2.61127025739103	31
1.59943688317321	13	3052	NA	2.61127025739103	31
2.14142463741938	19	3891	NA	2.97761135420981	31
1.18424964868331	5	3891	NA	2.97761135420981	31
1.22118114092979	17	3891	NA	2.97761135420981	31
1.3589762730058	15	3891	NA	2.97761135420981	31
1.45450978547722	6	3901	NA	2.62711671338891	31
1.75068330500554	21	3901	NA	2.62711671338891	31
1.86829472679936	8	3901	NA	2.62711671338891	31
2.02990853185751	10	3901	NA	2.62711671338891	31
1.51362352290078	7	3964	NA	2.79065001443767	31
1.04238481944286	4	3964	NA	2.79065001443767	31
0.955854642086061	20	3964	NA	2.79065001443767	31
1.11566062801659	18	3964	NA	2.79065001443767	31
0.302351717190955	23	1299	20.9918442028986	2.41141733085185	32
1.18220682801238	12	1299	20.9918442028986	2.41141733085185	32
0.944615015051615	14	1299	20.9918442028986	2.41141733085185	32
0.676422615433532	16	1299	20.9918442028986	2.41141733085185	32
1.05016941405238	13	3052	20.9918442028986	2.64313216271361	32
0.958406117213926	11	3052	20.9918442028986	2.64313216271361	32
0.861594355415882	9	3052	20.9918442028986	2.64313216271361	32
1.15130577255672	22	3052	20.9918442028986	2.64313216271361	32
0.941936859858468	15	3891	20.9918442028986	3.01272223806801	32
0.822191227846447	17	3891	20.9918442028986	3.01272223806801	32
1.2803395647889	19	3891	20.9918442028986	3.01272223806801	32
0.643403543164284	5	3891	20.9918442028986	3.01272223806801	32
1.01162433898841	21	3901	20.9918442028986	2.66205588330099	32
1.22250914158053	10	3901	20.9918442028986	2.66205588330099	32
1.0804737796606	6	3901	20.9918442028986	2.66205588330099	32
1.31115532156665	8	3901	20.9918442028986	2.66205588330099	32
1.48770691683346	18	3964	20.9918442028986	2.82012888080058	32
0.539295472221721	4	3964	20.9918442028986	2.82012888080058	32
1.03435065738529	7	3964	20.9918442028986	2.82012888080058	32
0.520445463783631	20	3964	20.9918442028986	2.82012888080058	32
0.641039193668904	12	1299	17.9765314465409	2.44697583518597	33
0.345961487486573	16	1299	17.9765314465409	2.44697583518597	33
0.564743895307459	14	1299	17.9765314465409	2.44697583518597	33
0.0557430777464235	23	1299	17.9765314465409	2.44697583518597	33
0.90719755923801	22	3052	17.9765314465409	2.67616128125351	33
0.438535013505558	11	3052	17.9765314465409	2.67616128125351	33
0.456892984644114	9	3052	17.9765314465409	2.67616128125351	33
0.696609226900389	13	3052	17.9765314465409	2.67616128125351	33
0.541349426948175	17	3891	17.9765314465409	3.04723940844002	33
0.64470331921015	15	3891	17.9765314465409	3.04723940844002	33
0.775707286464946	19	3891	17.9765314465409	3.04723940844002	33
0.286422966725186	5	3891	17.9765314465409	3.04723940844002	33
1.05086073711597	8	3901	17.9765314465409	2.69774580903728	33
0.546207942224344	21	3901	17.9765314465409	2.69774580903728	33
0.9594059745075	6	3901	17.9765314465409	2.69774580903728	33
0.948953723661726	10	3901	17.9765314465409	2.69774580903728	33
0.135399118407272	4	3964	17.9765314465409	2.85050303120763	33
0.687451899010002	7	3964	17.9765314465409	2.85050303120763	33
0.181509671029603	20	3964	17.9765314465409	2.85050303120763	33
2.54870889919555	18	3964	17.9765314465409	2.85050303120763	33
0.609430123042929	12	1299	16.2467740112994	2.48437371923847	34
0.0153761132315883	23	1299	16.2467740112994	2.48437371923847	34
0.541751809231111	16	1299	16.2467740112994	2.48437371923847	34
0.650564726128915	14	1299	16.2467740112994	2.48437371923847	34
0.672238051635709	9	3052	16.2467740112994	2.71023318828414	34
0.886049315563983	22	3052	16.2467740112994	2.71023318828414	34
0.864751091390191	11	3052	16.2467740112994	2.71023318828414	34
0.812340145408081	13	3052	16.2467740112994	2.71023318828414	34
0.322705495473688	5	3891	16.2467740112994	3.08116513345707	34
0.693130898233099	17	3891	16.2467740112994	3.08116513345707	34
0.975572733200907	19	3891	16.2467740112994	3.08116513345707	34
0.959127351361273	15	3891	16.2467740112994	3.08116513345707	34
1.10410038376068	8	3901	16.2467740112994	2.73408247312323	34
1.0517123332979	6	3901	16.2467740112994	2.73408247312323	34
0.754134348161104	21	3901	16.2467740112994	2.73408247312323	34
0.933969953529399	10	3901	16.2467740112994	2.73408247312323	34
0.0985373687819877	4	3964	16.2467740112994	2.88163372520274	34
0.759510944991886	7	3964	16.2467740112994	2.88163372520274	34
1.86374476207623	18	3964	16.2467740112994	2.88163372520274	34
0.190750306508933	20	3964	16.2467740112994	2.88163372520274	34
0.676227610199113	14	1299	15.1087288135593	2.52342081105273	35
0.62759805919722	12	1299	15.1087288135593	2.52342081105273	35
0.422782411017122	16	1299	15.1087288135593	2.52342081105273	35
0.0164503198940014	23	1299	15.1087288135593	2.52342081105273	35
1.20764264674961	11	3052	15.1087288135593	2.74521671098877	35
0.732096067791176	22	3052	15.1087288135593	2.74521671098877	35
0.783971557178589	13	3052	15.1087288135593	2.74521671098877	35
0.868742344319842	9	3052	15.1087288135593	2.74521671098877	35
0.782315839471103	19	3891	15.1087288135593	3.11450335110602	35
1.01451679018682	15	3891	15.1087288135593	3.11450335110602	35
0.847591580000654	17	3891	15.1087288135593	3.11450335110602	35
0.396880210835224	5	3891	15.1087288135593	3.11450335110602	35
0.854389240039107	21	3901	15.1087288135593	2.77095574390798	35
1.06345046212657	6	3901	15.1087288135593	2.77095574390798	35
1.16293313766051	8	3901	15.1087288135593	2.77095574390798	35
0.918273879042494	10	3901	15.1087288135593	2.77095574390798	35
1.4357484913537	18	3964	15.1087288135593	2.91337588642711	35
0.737961947813568	7	3964	15.1087288135593	2.91337588642711	35
0.256677266140179	4	3964	15.1087288135593	2.91337588642711	35
0.177290385140113	20	3964	15.1087288135593	2.91337588642711	35
0.342233440031844	16	1299	13.8698983050847	2.56391431653315	36
0.726498754607761	14	1299	13.8698983050847	2.56391431653315	36
0.641728925763805	12	1299	13.8698983050847	2.56391431653315	36
0.0332286547653125	23	1299	13.8698983050847	2.56391431653315	36
0.748820601593563	13	3052	13.8698983050847	2.78097339107036	36
0.80204824653003	22	3052	13.8698983050847	2.78097339107036	36
0.835558602822871	9	3052	13.8698983050847	2.78097339107036	36
1.19891373297474	11	3052	13.8698983050847	2.78097339107036	36
0.844000882221426	17	3891	13.8698983050847	3.14725964590536	36
0.513950083817624	5	3891	13.8698983050847	3.14725964590536	36
0.982857169346716	15	3891	13.8698983050847	3.14725964590536	36
0.718100581348445	19	3891	13.8698983050847	3.14725964590536	36
1.06037157495514	21	3901	13.8698983050847	2.80824911715805	36
1.05245257815	6	3901	13.8698983050847	2.80824911715805	36
0.86268537030781	10	3901	13.8698983050847	2.80824911715805	36
0.945190619739512	8	3901	13.8698983050847	2.80824911715805	36
0.590931726965191	4	3964	13.8698983050847	2.9455777329381	36
0.196722600220852	20	3964	13.8698983050847	2.9455777329381	36
0.7117241202749	7	3964	13.8698983050847	2.9455777329381	36
1.4171241221623	18	3964	13.8698983050847	2.9455777329381	36
0.458647650818635	16	1299	16.9101239316239	2.60563735790867	37
0.0181436880230379	23	1299	16.9101239316239	2.60563735790867	37
0.659311546446809	12	1299	16.9101239316239	2.60563735790867	37
0.681214154600867	14	1299	16.9101239316239	2.60563735790867	37
0.668674848906415	9	3052	16.9101239316239	2.81735701344188	37
1.2145303557808	11	3052	16.9101239316239	2.81735701344188	37
0.802836826937676	22	3052	16.9101239316239	2.81735701344188	37
0.694366852461907	13	3052	16.9101239316239	2.81735701344188	37
0.511693925065009	5	3891	16.9101239316239	3.17944122325754	37
0.715881636318971	19	3891	16.9101239316239	3.17944122325754	37
0.928285687388954	17	3891	16.9101239316239	3.17944122325754	37
0.963637744149831	15	3891	16.9101239316239	3.17944122325754	37
0.986746551421018	6	3901	16.9101239316239	2.84583950442545	37
0.849835821732225	10	3901	16.9101239316239	2.84583950442545	37
0.8104557700632	8	3901	16.9101239316239	2.84583950442545	37
1.10320308572229	21	3901	16.9101239316239	2.84583950442545	37
1.46347966701222	18	3964	16.9101239316239	2.9780804837084	37
0.653009020050502	7	3964	16.9101239316239	2.9780804837084	37
0.694711488939369	4	3964	16.9101239316239	2.9780804837084	37
0.803319539707776	20	3964	16.9101239316239	2.9780804837084	37
0.652021660501083	14	1299	17.5276981132075	2.64835768271702	38
0.618725821427767	12	1299	17.5276981132075	2.64835768271702	38
0.0328202317873736	23	1299	17.5276981132075	2.64835768271702	38
0.44845312313397	16	1299	17.5276981132075	2.64835768271702	38
0.494998550922523	9	3052	17.5276981132075	2.85421320805703	38
0.701387786267516	13	3052	17.5276981132075	2.85421320805703	38
1.18275695164635	11	3052	17.5276981132075	2.85421320805703	38
0.805684804949876	22	3052	17.5276981132075	2.85421320805703	38
0.51124798772181	5	3891	17.5276981132075	3.21105688175548	38
0.997255913942093	15	3891	17.5276981132075	3.21105688175548	38
0.972464148660467	17	3891	17.5276981132075	3.21105688175548	38
0.740680581588052	19	3891	17.5276981132075	3.21105688175548	38
0.794121567012904	10	3901	17.5276981132075	2.88359707317358	38
0.914785231060554	6	3901	17.5276981132075	2.88359707317358	38
0.956956738584556	8	3901	17.5276981132075	2.88359707317358	38
0.953647649307021	21	3901	17.5276981132075	2.88359707317358	38
0.976204551851807	20	3964	17.5276981132075	3.01071814778273	38
0.621041661913677	4	3964	17.5276981132075	3.01071814778273	38
1.34743786417658	18	3964	17.5276981132075	3.01071814778273	38
0.632680960911098	7	3964	17.5276981132075	3.01071814778273	38
0.165216726126452	14	1299	17.6303793103448	2.69182656662808	39
0.0807980008255576	16	1299	17.6303793103448	2.69182656662808	39
0.415054709774169	23	1299	17.6303793103448	2.69182656662808	39
0.107404271610308	12	1299	17.6303793103448	2.69182656662808	39
0.72531399640969	11	3052	17.6303793103448	2.89137913262676	39
0.211443817448226	13	3052	17.6303793103448	2.89137913262676	39
0.228220938578709	22	3052	17.6303793103448	2.89137913262676	39
0.109571573038464	9	3052	17.6303793103448	2.89137913262676	39
0.382432091830474	17	3891	17.6303793103448	3.24211698372272	39
0.535086737394074	15	3891	17.6303793103448	3.24211698372272	39
0.260511880899023	19	3891	17.6303793103448	3.24211698372272	39
0.137310659106765	5	3891	17.6303793103448	3.24211698372272	39
0.473091325108713	21	3901	17.6303793103448	2.92138514387546	39
0.283643666417013	10	3901	17.6303793103448	2.92138514387546	39
0.723990012495077	8	3901	17.6303793103448	2.92138514387546	39
0.417283139521622	6	3901	17.6303793103448	2.92138514387546	39
0.212530065228892	7	3964	17.6303793103448	3.04331740295831	39
0.709297183157042	18	3964	17.6303793103448	3.04331740295831	39
0.15305944270901	20	3964	17.6303793103448	3.04331740295831	39
0.118045103331482	4	3964	17.6303793103448	3.04331740295831	39
0.256719816424608	14	1299	25.8894491525424	1.65951375881574	4
1.04323197282952	23	1299	25.8894491525424	1.65951375881574	4
2.15464805122354	16	1299	25.8894491525424	1.65951375881574	4
1.39820696434183	12	1299	25.8894491525424	1.65951375881574	4
2.50673801813519	9	3052	25.8894491525424	1.85833421919133	4
1.93459529007986	22	3052	25.8894491525424	1.85833421919133	4
2.41320004170135	13	3052	25.8894491525424	1.85833421919133	4
2.41513599220719	11	3052	25.8894491525424	1.85833421919133	4
1.1799675094853	19	3891	25.8894491525424	1.97533195173791	4
0.400235613292631	17	3891	25.8894491525424	1.97533195173791	4
1.01700668171876	15	3891	25.8894491525424	1.97533195173791	4
0.612153832494831	5	3891	25.8894491525424	1.97533195173791	4
2.15878770760315	10	3901	25.8894491525424	1.86386729247906	4
2.24751158653474	8	3901	25.8894491525424	1.86386729247906	4
2.38003377342732	6	3901	25.8894491525424	1.86386729247906	4
1.42247888472751	21	3901	25.8894491525424	1.86386729247906	4
1.89795813791906	4	3964	25.8894491525424	2.13154682350284	4
0.602915164505022	18	3964	25.8894491525424	2.13154682350284	4
0.427851718979952	20	3964	25.8894491525424	2.13154682350284	4
1.71162864993835	7	3964	25.8894491525424	2.13154682350284	4
0.189864649446005	16	1299	17.0732033898305	2.73577793668115	40
0.168543661675235	12	1299	17.0732033898305	2.73577793668115	40
0.256106316143513	23	1299	17.0732033898305	2.73577793668115	40
0.181568172638636	14	1299	17.0732033898305	2.73577793668115	40
0.172928386414739	13	3052	17.0732033898305	2.92868324454092	40
0.201122030410279	22	3052	17.0732033898305	2.92868324454092	40
0.684536585407376	11	3052	17.0732033898305	2.92868324454092	40
0.120491054852394	9	3052	17.0732033898305	2.92868324454092	40
0.316527448933807	17	3891	17.0732033898305	3.27263342426654	40
0.18993067523019	5	3891	17.0732033898305	3.27263342426654	40
0.714437066775519	19	3891	17.0732033898305	3.27263342426654	40
0.384372729095046	15	3891	17.0732033898305	3.27263342426654	40
0.780267012495944	8	3901	17.0732033898305	2.9590601494627	40
0.249492021112607	10	3901	17.0732033898305	2.9590601494627	40
0.319293462116097	21	3901	17.0732033898305	2.9590601494627	40
0.279618401606535	6	3901	17.0732033898305	2.9590601494627	40
0.561624483359932	18	3964	17.0732033898305	3.07569757111353	40
0.121890192752986	7	3964	17.0732033898305	3.07569757111353	40
0.212353769673631	20	3964	17.0732033898305	3.07569757111353	40
0.103219035779441	4	3964	17.0732033898305	3.07569757111353	40
0.351799208139236	14	1299	18.0317288135593	2.77992774425732	41
0.0860049332508756	12	1299	18.0317288135593	2.77992774425732	41
0.408619192453916	16	1299	18.0317288135593	2.77992774425732	41
0.255353471349916	23	1299	18.0317288135593	2.77992774425732	41
1.11997194391555	11	3052	18.0317288135593	2.9659451707564	41
0.410254932050662	13	3052	18.0317288135593	2.9659451707564	41
0.116399140791421	9	3052	18.0317288135593	2.9659451707564	41
0.426408275790988	22	3052	18.0317288135593	2.9659451707564	41
0.459288305465908	15	3891	18.0317288135593	3.30261959912293	41
0.956709750117125	19	3891	18.0317288135593	3.30261959912293	41
0.0101699950144728	5	3891	18.0317288135593	3.30261959912293	41
0.691312020911999	17	3891	18.0317288135593	3.30261959912293	41
0.236089549186515	6	3901	18.0317288135593	2.99647166258994	41
0.852626015030783	8	3901	18.0317288135593	2.99647166258994	41
0.276450510526388	10	3901	18.0317288135593	2.99647166258994	41
0.341385697718972	21	3901	18.0317288135593	2.99647166258994	41
0.603469976374234	20	3964	18.0317288135593	3.10767069742119	41
0.939236423721073	18	3964	18.0317288135593	3.10767069742119	41
0.1151239027943	4	3964	18.0317288135593	3.10767069742119	41
0.15882031077209	7	3964	18.0317288135593	3.10767069742119	41
0.133745124571763	12	1299	22.9890423728814	2.82397361923499	42
0.292960515742965	23	1299	22.9890423728814	2.82397361923499	42
0.465238486334137	16	1299	22.9890423728814	2.82397361923499	42
0.503377855315792	14	1299	22.9890423728814	2.82397361923499	42
1.27588013007319	11	3052	22.9890423728814	3.00297568470565	42
0.179469029022778	9	3052	22.9890423728814	3.00297568470565	42
0.486073060572014	13	3052	22.9890423728814	3.00297568470565	42
0.636726717324113	22	3052	22.9890423728814	3.00297568470565	42
0.704705360899689	19	3891	22.9890423728814	3.33209037157008	42
0.0633908821441899	5	3891	22.9890423728814	3.33209037157008	42
0.633065655909861	15	3891	22.9890423728814	3.33209037157008	42
0.791133440008489	17	3891	22.9890423728814	3.33209037157008	42
0.231245296500333	6	3901	22.9890423728814	3.03346249618033	42
0.815939958536515	8	3901	22.9890423728814	3.03346249618033	42
0.155391853806143	10	3901	22.9890423728814	3.03346249618033	42
0.326948908565644	21	3901	22.9890423728814	3.03346249618033	42
0.165355866055999	7	3964	22.9890423728814	3.13904174063265	42
0.971065876084654	20	3964	22.9890423728814	3.13904174063265	42
1.16708863692273	18	3964	22.9890423728814	3.13904174063265	42
0.103731472850674	4	3964	22.9890423728814	3.13904174063265	42
0.567415212147491	16	1299	29.3561355932203	2.86759483816301	43
0.286847978599829	12	1299	29.3561355932203	2.86759483816301	43
0.561037780868748	14	1299	29.3561355932203	2.86759483816301	43
0.275366232515777	23	1299	29.3561355932203	2.86759483816301	43
0.992870568130689	22	3052	29.3561355932203	3.03957679939954	43
1.67730151589564	11	3052	29.3561355932203	3.03957679939954	43
0.581862688061206	13	3052	29.3561355932203	3.03957679939954	43
0.31854602111608	9	3052	29.3561355932203	3.03957679939954	43
1.18393033588244	19	3891	29.3561355932203	3.36106203868455	43
0.875389846535079	15	3891	29.3561355932203	3.36106203868455	43
0.121814831138945	5	3891	29.3561355932203	3.36106203868455	43
0.866932287355513	17	3891	29.3561355932203	3.36106203868455	43
0.79116761655024	21	3901	29.3561355932203	3.06986888262101	43
1.20738096862038	8	3901	29.3561355932203	3.06986888262101	43
0.548168285970537	6	3901	29.3561355932203	3.06986888262101	43
0.328642306074599	10	3901	29.3561355932203	3.06986888262101	43
0.0759614406029581	4	3964	29.3561355932203	3.16960888139001	43
0.185096141376493	7	3964	29.3561355932203	3.16960888139001	43
1.51846911797729	18	3964	29.3561355932203	3.16960888139001	43
1.06349012717834	20	3964	29.3561355932203	3.16960888139001	43
0.395885433182207	12	1299	23.9433474576271	2.91045263979823	44
0.530327601467459	14	1299	23.9433474576271	2.91045263979823	44
0.217501162613868	23	1299	23.9433474576271	2.91045263979823	44
0.407002975298368	16	1299	23.9433474576271	2.91045263979823	44
1.91684126326961	11	3052	23.9433474576271	3.07554198582618	44
1.03652892263562	22	3052	23.9433474576271	3.07554198582618	44
0.568769689797111	13	3052	23.9433474576271	3.07554198582618	44
0.479508469729521	9	3052	23.9433474576271	3.07554198582618	44
1.00981212511329	19	3891	23.9433474576271	3.3895522972102	44
1.01206619753052	15	3891	23.9433474576271	3.3895522972102	44
1.09017090951544	17	3891	23.9433474576271	3.3895522972102	44
0.140190306877231	5	3891	23.9433474576271	3.3895522972102	44
1.20381563334164	8	3901	23.9433474576271	3.10552073677527	44
0.516840437798005	6	3901	23.9433474576271	3.10552073677527	44
0.650302027126138	10	3901	23.9433474576271	3.10552073677527	44
1.02881533312559	21	3901	23.9433474576271	3.10552073677527	44
1.59669706977015	18	3964	23.9433474576271	3.19916395510098	44
1.07981355391168	20	3964	23.9433474576271	3.19916395510098	44
0.0413838607470335	4	3964	23.9433474576271	3.19916395510098	44
0.187454331552194	7	3964	23.9433474576271	3.19916395510098	44
0.312460228508295	16	1299	23.9327966101695	2.95219092085727	45
0.420602698939428	12	1299	23.9327966101695	2.95219092085727	45
0.593256961306002	14	1299	23.9327966101695	2.95219092085727	45
0.174972318948334	23	1299	23.9327966101695	2.95219092085727	45
1.80253132489753	11	3052	23.9327966101695	3.1106565254604	45
1.0022290121986	22	3052	23.9327966101695	3.1106565254604	45
0.644619171291588	13	3052	23.9327966101695	3.1106565254604	45
0.391513415382263	9	3052	23.9327966101695	3.1106565254604	45
1.07711984643056	17	3891	23.9327966101695	3.41758020930622	45
1.11090613857462	19	3891	23.9327966101695	3.41758020930622	45
0.979151679131603	15	3891	23.9327966101695	3.41758020930622	45
0.222142881862377	5	3891	23.9327966101695	3.41758020930622	45
0.902011224076114	21	3901	23.9327966101695	3.14024200765978	45
1.43267304832238	8	3901	23.9327966101695	3.14024200765978	45
0.64567532739114	10	3901	23.9327966101695	3.14024200765978	45
0.581417536046028	6	3901	23.9327966101695	3.14024200765978	45
1.19508566173	20	3964	23.9327966101695	3.22749301527876	45
0.196023224101764	7	3964	23.9327966101695	3.22749301527876	45
0.0937801917205822	4	3964	23.9327966101695	3.22749301527876	45
1.57800364222213	18	3964	23.9327966101695	3.22749301527876	45
0.257800640906773	16	1299	23.6391525423729	2.99243734318779	46
0.545982731067277	14	1299	23.6391525423729	2.99243734318779	46
0.19252194179247	23	1299	23.6391525423729	2.99243734318779	46
0.472272802146119	12	1299	23.6391525423729	2.99243734318779	46
1.76156797500784	11	3052	23.6391525423729	3.14469800517534	46
0.770876085793362	22	3052	23.6391525423729	3.14469800517534	46
0.643414229389746	13	3052	23.6391525423729	3.14469800517534	46
0.260416031160126	9	3052	23.6391525423729	3.14469800517534	46
1.18130707781605	19	3891	23.6391525423729	3.44516616843517	46
0.195727202223438	5	3891	23.6391525423729	3.44516616843517	46
1.02075129370206	17	3891	23.6391525423729	3.44516616843517	46
0.829486799135365	15	3891	23.6391525423729	3.44516616843517	46
1.51191807468548	8	3901	23.6391525423729	3.1738511231928	46
0.586138334321686	6	3901	23.6391525423729	3.1738511231928	46
0.708073911976027	21	3901	23.6391525423729	3.1738511231928	46
1.03409319670841	10	3901	23.6391525423729	3.1738511231928	46
0.171420593689739	7	3964	23.6391525423729	3.25468571416246	46
1.44981826417065	18	3964	23.6391525423729	3.25468571416246	46
0.997141353413632	20	3964	23.6391525423729	3.25468571416246	46
0.129799729731799	4	3964	23.6391525423729	3.25468571416246	46
0.231002857380401	23	1299	23.6875423728814	3.0308048806432	47
0.491549739180283	14	1299	23.6875423728814	3.0308048806432	47
0.235524911971796	16	1299	23.6875423728814	3.0308048806432	47
0.447007758159957	12	1299	23.6875423728814	3.0308048806432	47
0.552644954561628	13	3052	23.6875423728814	3.17743696207047	47
0.905780598005223	22	3052	23.6875423728814	3.17743696207047	47
0.301599304215283	9	3052	23.6875423728814	3.17743696207047	47
1.51148698964749	11	3052	23.6875423728814	3.17743696207047	47
0.733655432525118	15	3891	23.6875423728814	3.47233186564664	47
0.956725814835596	17	3891	23.6875423728814	3.47233186564664	47
1.13458255980862	19	3891	23.6875423728814	3.47233186564664	47
0.170251446552622	5	3891	23.6875423728814	3.47233186564664	47
0.493994044207378	6	3901	23.6875423728814	3.20636888509665	47
1.21180643644016	8	3901	23.6875423728814	3.20636888509665	47
1.13333985739717	10	3901	23.6875423728814	3.20636888509665	47
0.686102037464199	21	3901	23.6875423728814	3.20636888509665	47
1.26859093959805	18	3964	23.6875423728814	3.28101573346586	47
0.119200472143738	4	3964	23.6875423728814	3.28101573346586	47
0.148458453388792	7	3964	23.6875423728814	3.28101573346586	47
0.654083400795722	20	3964	23.6875423728814	3.28101573346586	47
0.24723381477087	16	1299	23.815593220339	3.0677146645975	48
0.373001022325055	14	1299	23.815593220339	3.0677146645975	48
0.414514086187371	12	1299	23.815593220339	3.0677146645975	48
0.23245801551616	23	1299	23.815593220339	3.0677146645975	48
0.467123790236663	13	3052	23.815593220339	3.20875418146299	48
1.42331751658462	11	3052	23.815593220339	3.20875418146299	48
0.236677589184936	9	3052	23.815593220339	3.20875418146299	48
0.877679048139515	22	3052	23.815593220339	3.20875418146299	48
0.23048384520963	5	3891	23.815593220339	3.49818146146489	48
1.15421837122806	19	3891	23.815593220339	3.49818146146489	48
0.597533454151269	15	3891	23.815593220339	3.49818146146489	48
0.824238532813969	17	3891	23.815593220339	3.49818146146489	48
0.750037789198229	10	3901	23.815593220339	3.23796085007302	48
0.500947459899631	21	3901	23.815593220339	3.23796085007302	48
1.12759838844388	8	3901	23.815593220339	3.23796085007302	48
0.420117832333822	6	3901	23.815593220339	3.23796085007302	48
0.136498723321276	7	3964	23.815593220339	3.30654377536241	48
1.18362233210188	18	3964	23.815593220339	3.30654377536241	48
0.545099982196428	20	3964	23.815593220339	3.30654377536241	48
0.126351037108436	4	3964	23.815593220339	3.30654377536241	48
0.339916525924712	12	1299	25.0687643678161	3.10386818015625	49
0.229858656663508	23	1299	25.0687643678161	3.10386818015625	49
0.335042976845365	14	1299	25.0687643678161	3.10386818015625	49
0.292685771450137	16	1299	25.0687643678161	3.10386818015625	49
0.378947230150347	9	3052	25.0687643678161	3.23878043456361	49
0.679342570680064	22	3052	25.0687643678161	3.23878043456361	49
1.24794157594239	11	3052	25.0687643678161	3.23878043456361	49
0.455638428620755	13	3052	25.0687643678161	3.23878043456361	49
0.150514145432887	5	3891	25.0687643678161	3.52198932532309	49
0.526142841626487	15	3891	25.0687643678161	3.52198932532309	49
0.70889322114467	17	3891	25.0687643678161	3.52198932532309	49
0.901791977790017	19	3891	25.0687643678161	3.52198932532309	49
0.413671717275974	6	3901	25.0687643678161	3.26866128895448	49
1.13193000174387	8	3901	25.0687643678161	3.26866128895448	49
0.461156701033758	21	3901	25.0687643678161	3.26866128895448	49
0.560216898081187	10	3901	25.0687643678161	3.26866128895448	49
0.114383020502405	4	3964	25.0687643678161	3.33133378016701	49
0.381026754949834	20	3964	25.0687643678161	3.33133378016701	49
0.133201339359042	7	3964	25.0687643678161	3.33133378016701	49
0.9762387941906	18	3964	25.0687643678161	3.33133378016701	49
1.00742402296888	23	1299	25.8310169491525	1.6799112362717	5
1.55209165821358	12	1299	25.8310169491525	1.6799112362717	5
0.229024989878504	14	1299	25.8310169491525	1.6799112362717	5
2.38182705688303	16	1299	25.8310169491525	1.6799112362717	5
2.41757681554553	13	3052	25.8310169491525	1.88232036754479	5
2.27428496874816	11	3052	25.8310169491525	1.88232036754479	5
2.54002728519722	9	3052	25.8310169491525	1.88232036754479	5
1.84513210743686	22	3052	25.8310169491525	1.88232036754479	5
0.173356887352285	17	3891	25.8310169491525	2.01210185166577	5
1.0671181360089	15	3891	25.8310169491525	2.01210185166577	5
1.20124741818904	5	3891	25.8310169491525	2.01210185166577	5
1.11626891974218	19	3891	25.8310169491525	2.01210185166577	5
1.49989560424596	21	3901	25.8310169491525	1.88838357282924	5
2.35160327867559	6	3901	25.8310169491525	1.88838357282924	5
1.85823455635774	10	3901	25.8310169491525	1.88838357282924	5
2.23119255452144	8	3901	25.8310169491525	1.88838357282924	5
1.01383520543307	18	3964	25.8310169491525	2.15256729032978	5
1.75603717680412	7	3964	25.8310169491525	2.15256729032978	5
0.66699049792313	20	3964	25.8310169491525	2.15256729032978	5
2.20776378779008	4	3964	25.8310169491525	2.15256729032978	5
0.196307730064226	16	1299	23.4159745762712	3.13929159856712	50
0.197783798388287	14	1299	23.4159745762712	3.13929159856712	50
0.208331752931711	12	1299	23.4159745762712	3.13929159856712	50
0.177716620116416	23	1299	23.4159745762712	3.13929159856712	50
0.678223805254362	22	3052	23.4159745762712	3.26766276868288	50
0.384942291882284	13	3052	23.4159745762712	3.26766276868288	50
0.340880270737814	9	3052	23.4159745762712	3.26766276868288	50
0.930038031731843	11	3052	23.4159745762712	3.26766276868288	50
0.086666439099043	5	3891	23.4159745762712	3.54404279677733	50
0.502611943535125	17	3891	23.4159745762712	3.54404279677733	50
0.383782579346927	15	3891	23.4159745762712	3.54404279677733	50
0.718457576656441	19	3891	23.4159745762712	3.54404279677733	50
0.266994443190917	21	3901	23.4159745762712	3.29850774810071	50
0.449958818426504	10	3901	23.4159745762712	3.29850774810071	50
0.326701537229737	6	3901	23.4159745762712	3.29850774810071	50
0.904542334590182	8	3901	23.4159745762712	3.29850774810071	50
0.0584218095951932	4	3964	23.4159745762712	3.35545275661237	50
0.827993585476279	18	3964	23.4159745762712	3.35545275661237	50
0.0944987727340002	7	3964	23.4159745762712	3.35545275661237	50
0.388897974316836	20	3964	23.4159745762712	3.35545275661237	50
0.145776353442667	23	1299	23.7569491525424	3.17401438419758	51
0.143736993012845	16	1299	23.7569491525424	3.17401438419758	51
0.171579827163454	12	1299	23.7569491525424	3.17401438419758	51
0.217427588224425	14	1299	23.7569491525424	3.17401438419758	51
0.74722924395273	11	3052	23.7569491525424	3.29555621690294	51
0.779774897207257	22	3052	23.7569491525424	3.29555621690294	51
0.292960515604824	13	3052	23.7569491525424	3.29555621690294	51
0.238583775827839	9	3052	23.7569491525424	3.29555621690294	51
0.315086018091957	15	3891	23.7569491525424	3.56464042853152	51
0.729002503195858	19	3891	23.7569491525424	3.56464042853152	51
0.403073500443819	17	3891	23.7569491525424	3.56464042853152	51
0.0482438269376879	5	3891	23.7569491525424	3.56464042853152	51
0.803299333612665	8	3901	23.7569491525424	3.32754091709803	51
0.331472500425213	10	3901	23.7569491525424	3.32754091709803	51
0.166591980044796	21	3901	23.7569491525424	3.32754091709803	51
0.252647506753702	6	3901	23.7569491525424	3.32754091709803	51
